Route,Cost
"('Distribution Centre Auckland', 'Countdown Mt Eden', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",965.4484722222221
"('Distribution Centre Auckland', 'Countdown Mt Eden', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",962.6129166666667
"('Distribution Centre Auckland', 'Countdown Mt Eden', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",970.6322222222221
"('Distribution Centre Auckland', 'Countdown Mt Eden', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",774.421875
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Newmarket', 'Countdown Pt Chevalier', 'Distribution Centre Auckland')",1009.7165972222223
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Newmarket', 'Countdown St Lukes', 'Distribution Centre Auckland')",966.1130555555555
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Newmarket', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",893.5675000000001
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Newmarket', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",902.4635416666666
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Onehunga', 'Countdown Pt Chevalier', 'Distribution Centre Auckland')",1040.3531249999999
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Onehunga', 'Countdown St Lukes', 'Distribution Centre Auckland')",974.8863194444444
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Onehunga', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",927.1402083333334
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Onehunga', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",937.4656944444444
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Ponsonby', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",944.8914583333334
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Ponsonby', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",954.8777777777777
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Distribution Centre Auckland')",894.59375
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Pt Chevalier', 'Countdown Three Kings', 'Distribution Centre Auckland')",980.7476388888889
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Pt Chevalier', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",864.00125
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Pt Chevalier', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",865.495625
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown St Lukes', 'Countdown Three Kings', 'Distribution Centre Auckland')",885.110625
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",829.579375
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown St Lukes', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",831.074375
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",893.143125
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",901.9448611111111
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",957.6720833333335
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",965.6913888888889
"('Distribution Centre Auckland', 'Countdown Mt Roskill', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",754.9668750000001
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Onehunga', 'Countdown Pt Chevalier', 'Distribution Centre Auckland')",1121.2550694444444
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Onehunga', 'Countdown St Lukes', 'Distribution Centre Auckland')",1055.7882638888887
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Onehunga', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",1008.0421527777778
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Onehunga', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1018.3676388888889
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Ponsonby', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",953.5241666666667
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Ponsonby', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",963.510486111111
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Distribution Centre Auckland')",925.8713888888889
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Pt Chevalier', 'Countdown Three Kings', 'Distribution Centre Auckland')",1013.2266666666667
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Pt Chevalier', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",890.575
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Pt Chevalier', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",892.069375
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown St Lukes', 'Countdown Three Kings', 'Distribution Centre Auckland')",941.2881944444445
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",878.25
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown St Lukes', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",879.745
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",936.4787500000001
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",946.8042361111111
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",932.0199305555557
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",940.0392361111112
"('Distribution Centre Auckland', 'Countdown Newmarket', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",738.569375
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Ponsonby', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",958.705625
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Ponsonby', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",968.6919444444444
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Distribution Centre Auckland')",918.5846527777777
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Pt Chevalier', 'Countdown Three Kings', 'Distribution Centre Auckland')",1005.9399305555556
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Pt Chevalier', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",884.6131250000001
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Pt Chevalier', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",886.1075000000001
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown St Lukes', 'Countdown Three Kings', 'Distribution Centre Auckland')",912.1381944444444
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",854.4000000000001
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown St Lukes', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",855.895
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",876.53125
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",884.979375
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",957.5659027777778
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",965.5852083333333
"('Distribution Centre Auckland', 'Countdown Onehunga', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",736.179375
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Distribution Centre Auckland')",986.3240277777777
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Pt Chevalier', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",948.9331944444444
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Pt Chevalier', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",950.7596527777778
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",928.9147222222223
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown St Lukes', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",930.7419444444444
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",1037.5183333333334
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1047.8438194444445
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",999.5958333333334
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1007.615138888889
"('Distribution Centre Auckland', 'Countdown Ponsonby', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",789.838125
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Countdown Three Kings', 'Distribution Centre Auckland')",891.69875
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Countdown Victoria Street West', 'Distribution Centre Auckland')",1045.6216666666667
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",836.1675
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown St Lukes', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",837.6625
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",942.3675694444445
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",952.6930555555555
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",922.7799305555557
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",930.7992361111111
"('Distribution Centre Auckland', 'Countdown Pt Chevalier', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",726.4193750000001
"('Distribution Centre Auckland', 'Countdown St Lukes', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",857.9175
"('Distribution Centre Auckland', 'Countdown St Lukes', 'Countdown Three Kings', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",866.365625
"('Distribution Centre Auckland', 'Countdown St Lukes', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",879.87125
"('Distribution Centre Auckland', 'Countdown St Lukes', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",886.4325
"('Distribution Centre Auckland', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",696.2062500000001
"('Distribution Centre Auckland', 'Countdown Three Kings', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",925.1563888888888
"('Distribution Centre Auckland', 'Countdown Three Kings', 'Countdown Victoria Street West', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",933.1756944444444
"('Distribution Centre Auckland', 'Countdown Three Kings', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",732.95375
"('Distribution Centre Auckland', 'Countdown Victoria Street West', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",788.9050000000001
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown Lynfield', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",1210.627777777778
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown Lynfield', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1212.455
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown Pt Chevalier', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",1205.247708333333
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown Pt Chevalier', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1207.0741666666665
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown St Lukes', 'Countdown Metro Albert Street', 'Distribution Centre Auckland')",1185.6356250000003
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown St Lukes', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1187.4628472222223
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Blockhouse Bay', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1071.056111111111
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Greenlane', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1044.1045833333335
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Grey Lynn', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1022.574375
"('Distribution Centre Auckland', 'Countdown Auckland City', 'Countdown Grey Lynn Central', 'Countdown Metro Albert Street', 'Countdown Metro Halsey Street', 'Distribution Centre Auckland')",1041.1804166666666
